9.66902270139025e-05,6.52e-05,8.60240201005025e-09,5,3.46193587462275e-05,2.745e-05,1.17356532663317e-09,7,0.000116687617166519,7.27000000000001e-05,1.34930251256281e-08,9,0.000137680790235966,7.92e-05,1.88221005025126e-08,14,8.44304390311698e-05,6.01209047710999e-05,7.15709452129321e-09,38,8.01716907642591e-05,6.13500000000001e-05,6.45163567839196e-09,12,6.41521628629932e-05,4.725e-05,4.1205e-09,14,9.73473163471906e-05,6.615e-05,9.06600753768844e-09,5,NaN
6.14166101311364e-05,4.42e-05,2.64277386934673e-09,7,2.44948974278318e-05,1.97e-05,4.83608040201005e-10,2,4.10060971076253e-05,2.965e-05,1.5488216080402e-09,5,0.000111552678139075,7.62e-05,1.24666432160804e-08,9,9.74277728199771e-05,6.23999162926049e-05,9.52438537763168e-09,46,9.87952428004506e-05,7.415e-05,9.80399748743719e-09,8,5.16333225737023e-05,3.9e-05,2.46222110552764e-09,8,0.000156832713424209,0.00010345,2.33921381909548e-08,8,NaN
5.1966335256587e-05,3.725e-05,2.60220854271357e-09,15,2.37802439011882e-05,2.005e-05,3.72761306532663e-10,8,4.36405774480586e-05,3.685e-05,1.78460050251256e-09,5,0.000144634020894117,0.0001193,2.04009949748744e-08,6,0.000161486448521927,0.000117821320774925,2.62084216447873e-08,30,0.000118859160353757,9.36499999999999e-05,1.38451633165829e-08,5,5.42217668469038e-05,4.52e-05,2.95034170854271e-09,9,0.000153792067415716,0.0001088,2.37696381909548e-08,13,NaN
2.85482048472404e-05,2.15e-05,8.15467336683416e-10,13,2.17485631709315e-05,1.83e-05,3.25788944723618e-10,8,3.51567916624939e-05,2.87e-05,8.36170854271357e-10,3,0.000102635276586562,7.82e-05,9.53840201005026e-09,9,0.000137921044934112,8.55162265025155e-05,1.9116558660452e-08,31,8.19390017024859e-05,5.94e-05,4.81084422110553e-09,6,7.61905505952018e-05,6.56e-05,5.65370854271357e-09,11,0.000114175303809537,8.07e-05,1.29798994974874e-08,13,NaN
1.77763888346312e-05,1.43e-05,2.02522613065327e-10,3,2.11541958013062e-05,1.795e-05,3.01384422110553e-10,6,2.25055548698538e-05,1.785e-05,3.6552512562814e-10,6,2.76043474836845e-05,1.92e-05,6.44221105527638e-10,7,2.64722630133153e-05,1.48685304639622e-05,7.03473679446118e-10,39,2.73130005674953e-05,1.97e-05,6.99085427135678e-10,8,6.19758017293847e-05,4.48e-05,3.25210050251256e-09,7,8.70574522944474e-05,4.91e-05,7.04779899497488e-09,7,NaN
1.9131126469709e-05,1.6e-05,2.13306532663317e-10,6,2.259424705539e-05,1.945e-05,4.54248743718593e-10,11,2.86269104165993e-05,2.315e-05,7.86831658291458e-10,11,1.45086181285469e-05,1.115e-05,2.11494974874372e-10,8,1.06691392001848e-05,6.78312088785941e-06,1.14012156510303e-10,35,1.14673449411797e-05,9.15000000000001e-06,1.32158291457286e-10,7,1.46628782986152e-05,1.25e-05,2.04462311557789e-10,6,2.51396101799531e-05,1.88e-05,4.43778894472362e-10,6,NaN
2.29128784747792e-05,1.97e-05,2.95437185929648e-10,11,2.88010416478293e-05,2.455e-05,5.2058040201005e-10,9,3.06512642479882e-05,2.485e-05,7.62409547738693e-10,7,2.60480325552622e-05,2.255e-05,4.91896984924623e-10,10,9.2106968945139e-06,6.22070392651914e-06,8.5256088757196e-11,30,1.36565002837477e-05,9.95e-06,1.40278894472362e-10,2,1.18110118110177e-05,8.85000000000001e-06,1.03414572864322e-10,3,1.40534693225552e-05,1.225e-05,1.08741206030151e-10,3,NaN
1.95064092031312e-05,1.575e-05,2.72660804020101e-10,7,2.69629375254255e-05,2.19e-05,5.07527638190954e-10,10,2.73130005674953e-05,2.29e-05,5.44231155778895e-10,9,2.50199920063936e-05,2.13e-05,3.4548743718593e-10,8,9.07917841152218e-06,6.48608279936185e-06,8.28384178232393e-11,33,1.68819430161341e-05,1.28e-05,1.67025125628141e-10,2,1.18953772533703e-05,8.45000000000001e-06,7.70829145728643e-11,1,1.40356688476182e-05,1.1e-05,7.63819095477387e-11,0,NaN
1.57797338380595e-05,1.27e-05,2.27095477386935e-10,3,1.9e-05,1.6e-05,3.37688442211056e-10,9,2.39895810717903e-05,1.925e-05,5.42811557788945e-10,10,1.46628782986152e-05,1.14e-05,1.90954773869347e-10,5,8.09055591109727e-06,6.04972461378673e-06,6.57811807785651e-11,28,1.45258390463339e-05,1.16e-05,1.54010050251256e-10,3,1.28646803302686e-05,9.95000000000001e-06,7.46708542713568e-11,1,1.3729530217746e-05,1.065e-05,9.19371859296483e-11,1,NaN
2.06760731281353e-05,1.735e-05,3.81103015075377e-10,4,2.65329983228432e-05,2.26e-05,6.20613065326633e-10,4,2.65518360947035e-05,2.18e-05,6.37628140703518e-10,5,2.13658606192215e-05,1.435e-05,3.07977386934674e-10,1,5.86746753911524e-06,4.42781263023778e-06,3.45544299756891e-11,25,1.4422205101856e-05,1.07e-05,1.3643216080402e-10,2,1.15325625946708e-05,8.6e-06,5.93366834170854e-11,0,9.64365076099296e-06,7.5e-06,7.31155778894472e-11,2,NaN
1.85876302954411e-05,1.575e-05,3.17384422110553e-10,6,2.55636460623284e-05,1.985e-05,5.72640703517588e-10,7,2.80446073247603e-05,2.395e-05,6.60982412060302e-10,6,2.3259406699226e-05,1.69e-05,3.2948743718593e-10,2,5.92626726554408e-06,4.53560368866598e-06,3.52912633576739e-11,32,1.59373774505092e-05,1.2e-05,1.2694472361809e-10,4,1.1916375287813e-05,9.00000000000001e-06,9.48643216080402e-11,2,1.1247221879202e-05,9.35e-06,1.22912060301508e-10,4,NaN
1.48323969741913e-05,1.21e-05,1.58381909547739e-10,4,2.10475651798492e-05,1.66e-05,3.8408040201005e-10,8,3.07001628660175e-05,2.315e-05,7.13505025125629e-10,7,1.77763888346312e-05,1.25e-05,2.5486432160804e-10,4,9.44699668516592e-06,7.68800217423195e-06,8.96563906186813e-11,26,1.22474487139159e-05,9.40000000000001e-06,9.11658291457286e-11,4,1.12249721603218e-05,8.2e-06,9.94572864321609e-11,4,1.31529464379659e-05,1.22e-05,1.23206030150754e-10,3,NaN
1.74068951855292e-05,1.42e-05,2.09959798994975e-10,3,2.75136329843952e-05,2.14e-05,7.2340703517588e-10,4,2.61916017074176e-05,1.65e-05,6.73366834170855e-10,5,1.28452325786651e-05,8.60000000000001e-06,1.5678391959799e-10,5,9.48446108543168e-06,7.53735045390732e-06,9.03722663488242e-11,21,1.24298028946561e-05,9.95000000000001e-06,8.35150753768844e-11,3,9.59166304662544e-06,6.80000000000001e-06,5.86532663316583e-11,3,1.23490890352285e-05,1.085e-05,3.49522613065327e-11,0,NaN
1.93649167310371e-05,1.61e-05,2.78381909547739e-10,7,3.23728281124773e-05,2.34e-05,9.8894472361809e-10,6,2.259424705539e-05,1.615e-05,5.11736180904523e-10,7,1.96596032513375e-05,1.235e-05,3.35615577889447e-10,7,9.28117782294034e-06,6.39598659993642e-06,8.64636010468555e-11,25,1.32853302555864e-05,1.135e-05,9.32437185929648e-11,3,1.24899959967968e-05,1.02e-05,9.08442211055277e-11,2,1.18321595661992e-05,9.3e-06,7.95577889447236e-11,3,NaN
1.68374582404827e-05,1.285e-05,1.77263819095477e-10,5,3.01662062579967e-05,2.26e-05,8.79587939698493e-10,8,2.33023603954621e-05,1.78e-05,4.78150753768844e-10,10,2.3632604596193e-05,1.795e-05,3.79494974874372e-10,7,1.01495097800907e-05,7.32711610860559e-06,1.03207137659493e-10,22,1.38202749610852e-05,1.09e-05,1.19346733668342e-10,2,1.38021737418423e-05,1.155e-05,1.10952261306533e-10,2,1.07470926301023e-05,8.45000000000001e-06,6.75351758793969e-11,3,NaN
1.52479506819769e-05,1.215e-05,1.06469849246231e-10,4,2.48294180358703e-05,2.115e-05,5.62309045226131e-10,9,2.20340645365307e-05,1.505e-05,4.00077889447236e-10,9,1.75356779167502e-05,1.355e-05,2.30329145728643e-10,6,9.97593404605753e-06,7.87887413903408e-06,9.9714856594478e-11,21,1.27867118525444e-05,9.15000000000001e-06,9.08517587939699e-11,1,1.51986841535707e-05,1.18e-05,1.08331658291457e-10,2,9.32737905308882e-06,8.00000000000001e-06,2.4713567839196e-11,2,NaN
1.88414436814168e-05,1.73e-05,1.86934673366834e-10,9,2.53673017879316e-05,2.115e-05,3.87836683417085e-10,10,3.16859590355097e-05,2.5e-05,5.27025125628141e-10,7,2.0161845153656e-05,1.505e-05,2.39997487437186e-10,5,8.91981803619131e-06,6.59514851547545e-06,7.97454901266519e-11,27,1.29614813968157e-05,1.02e-05,6.42814070351759e-11,0,1.68077363139716e-05,1.375e-05,9.93944723618089e-11,2,1.65529453572469e-05,1.25e-05,1.25788944723618e-10,3,NaN
1.74785582929485e-05,1.505e-05,1.72962311557789e-10,5,3.50356960827097e-05,2.595e-05,6.76278894472362e-10,7,2.68607520371266e-05,1.895e-05,4.36379396984925e-10,5,2.30759615184287e-05,1.965e-05,2.14952261306532e-10,6,6.98343058046576e-06,5.16457031032827e-06,4.89588965092411e-11,31,1.3e-05,1.16e-05,1.0227135678392e-10,4,1.42828568570857e-05,1.17e-05,6.97889447236181e-11,1,1.76776695296637e-05,1.455e-05,1.15675879396985e-10,2,NaN
1.59373774505092e-05,1.22e-05,2.31145728643216e-10,3,3.20936130717624e-05,2.35e-05,8.7051256281407e-10,8,1.2e-05,6.2e-06,1.43507537688442e-10,4,1.90918830920368e-05,1.475e-05,3.24520100502512e-10,7,6.1480676581529e-06,4.48687197449901e-06,3.79871321572997e-11,33,1.05356537528527e-05,8.7e-06,8.33266331658291e-11,4,1.39283882771841e-05,1.2e-05,1.15366834170854e-10,6,1.46969384566991e-05,1.26e-05,1.51145728643216e-10,3,NaN
1.79443584449264e-05,1.32e-05,3.04160804020101e-10,5,2.49599679486974e-05,2.17e-05,5.23608040201005e-10,12,2.56222559506379e-05,1.695e-05,5.43655778894472e-10,4,1.99749843554382e-05,1.41e-05,3.47447236180905e-10,6,5.38998486440361e-06,4.03179343948884e-06,2.91558657122003e-11,30,1.47309198626562e-05,1.14e-05,1.03025125628141e-10,3,1.40356688476182e-05,1.29e-05,1.41457286432161e-10,7,1.49666295470958e-05,1.1e-05,1.90140703517588e-10,3,NaN
1.80416185526687e-05,1.405e-05,1.86007537688442e-10,3,3.81313519298752e-05,3.26e-05,1.1535175879397e-09,14,4.3629118716747e-05,3.625e-05,1.35567587939698e-09,9,2.79195272166274e-05,2.285e-05,5.6771608040201e-10,11,9.85823874904539e-06,7.31193459316799e-06,9.75464019841213e-11,26,1.45086181285469e-05,1.115e-05,1.08017587939698e-10,3,1.24298028946561e-05,1.125e-05,8.35150753768844e-11,4,1.29421791055448e-05,8.75000000000001e-06,1.16962311557789e-10,3,NaN
1.6e-05,1.35e-05,9.51859296482413e-11,5,3.47706773014274e-05,2.73e-05,1.06792964824121e-09,11,4.02740611312045e-05,3.17e-05,1.20778894472362e-09,9,2.56904651573303e-05,2.11e-05,5.37246231155779e-10,10,1.02770600323975e-05,7.68412319038411e-06,1.06028874850183e-10,24,1.16619037896906e-05,8.90000000000001e-06,7.23618090452262e-11,1,1.27671453348037e-05,1.16e-05,4.2211055276382e-11,4,1.21860576069539e-05,8.55e-06,1.16017587939699e-10,3,NaN
1.73060682998768e-05,1.355e-05,1.50188442211055e-10,7,2.01494416796099e-05,1.26e-05,3.03477386934673e-10,5,2.8644371174805e-05,2.175e-05,4.97183417085427e-10,5,1.91702895126808e-05,1.615e-05,1.79334170854271e-10,8,7.65833104869196e-06,5.33800497951204e-06,5.86230242473556e-11,35,1.33790881602597e-05,1.13e-05,9.48341708542713e-11,2,1.32853302555864e-05,1.205e-05,3.38668341708543e-11,2,1.61245154965971e-05,1.26e-05,1.50502512562814e-10,1,NaN
1.9e-05,1.38e-05,2.00713567839196e-10,3,2.63533679062089e-05,1.725e-05,4.19374371859296e-10,1,3.41027858099599e-05,2.93e-05,1.02890452261307e-09,6,2.05060966544099e-05,1.655e-05,1.88881909547739e-10,6,9.45629452295243e-06,6.39041130812662e-06,8.98200567103448e-11,31,1.21449578014911e-05,9.95000000000001e-06,7.64798994974874e-11,1,1.14673449411797e-05,9.55000000000001e-06,9.03492462311558e-11,3,1.64924225024706e-05,1.3e-05,1.31045226130653e-10,1,NaN
2.12249852767911e-05,1.645e-05,3.01947236180905e-10,4,3.29924233726472e-05,2.585e-05,7.73746231155779e-10,4,3.32791225845875e-05,3.145e-05,1.09738442211055e-09,7,6.91303117308175e-05,4.9e-05,4.721608040201e-09,5,7.73604489897619e-05,3.87095491806022e-05,6.01179449998098e-09,26,4.72493386197098e-05,3.065e-05,2.20932412060302e-09,4,2.55342906696074e-05,1.88e-05,5.82663316582915e-10,6,4.3318587234581e-05,2.175e-05,1.65219849246231e-09,5,NaN
8.57088093488645e-05,5.43e-05,6.578e-09,9,4.2807709586008e-05,3.215e-05,1.74419849246231e-09,6,3.943982758583e-05,3.505e-05,1.56301256281407e-09,7,8.99916662808285e-05,7.325e-05,8.01647989949748e-09,9,0.000116617830841697,8.62448415280522e-05,1.36638437748389e-08,27,0.000111182282761239,8.275e-05,1.11889422110553e-08,11,9.07276143189051e-05,5.875e-05,7.90043969849246e-09,3,0.000188186078124818,0.0001324,3.50649145728643e-08,10,NaN
0.000225309786738171,0.00017825,5.05353743718593e-08,11,0.000345129685770436,0.00023135,1.19340640703518e-07,6,9.50526170076343e-05,6.63e-05,9.00433165829145e-09,8,9.41833318586681e-05,7.465e-05,8.86512311557789e-09,9,0.000129889608253286,9.50913558308348e-05,1.69423490586557e-08,19,0.00013955464879394,0.00011285,1.92708316582915e-08,14,0.000150804509216402,0.0001214,2.26391055276382e-08,8,0.000365961746634809,0.0003325,1.3204808040201e-07,12,NaN
0.000303557243366058,0.0002721,8.90520100502513e-08,9,0.000497431402305886,0.0004408,2.48676542713568e-07,9,0.000114997826066409,8.68499999999999e-05,1.32174849246231e-08,10,9.92093745570448e-05,7.385e-05,9.73113316582915e-09,8,0.00012038446437363,8.62919244533378e-05,1.45638669202428e-08,20,0.00014388884598884,0.0001098,2.04640703517588e-08,11,0.000209859476793401,0.000171,4.36930251256282e-08,12,0.000379504940679301,0.0003555,1.44004180904523e-07,8,NaN
0.000316897459756307,0.0002767,9.78773768844222e-08,6,0.000462729402566986,0.00039965,2.1484490201005e-07,10,8.70890349010712e-05,6.545e-05,7.40691206030152e-09,8,9.72445371216296e-05,6.385e-05,8.88837939698492e-09,10,0.00015549808026336,0.000116435999765217,2.42705473925655e-08,17,0.00014641038214553,0.0001017,2.13145628140704e-08,10,0.000190912283523088,0.00014805,3.66235954773869e-08,10,0.000325526496617403,0.00028635,1.04855575376884e-07,11,NaN
0.000352330810460851,0.0002938,1.20971899497487e-07,7,0.000438329784523023,0.0003745,1.8736959798995e-07,9,8.04052237109008e-05,6.87e-05,6.46818090452261e-09,7,0.000113989034560347,9.205e-05,1.30522587939699e-08,13,0.000214254376453909,0.000158600721017494,4.61332290467693e-08,18,0.000199826174461706,0.00016045,3.91808417085427e-08,9,0.000112529996001066,9.43e-05,1.24789045226131e-08,11,0.000305774426661224,0.0002593,8.93206030150754e-08,13,NaN
0.000281179657870195,0.0002085,7.82069447236181e-08,6,0.000348676067432223,0.0002788,1.15689286432161e-07,8,8.50411665018772e-05,7.71e-05,7.10878391959799e-09,11,0.000127192767089957,0.0001102,1.62424020100502e-08,12,0.000187526519329319,0.000134389653678947,3.5265751990983e-08,23,0.000226630756959421,0.00018405,5.15056055276382e-08,8,0.000114124931544339,9.285e-05,1.23160175879397e-08,10,0.000194577747956954,0.00016015,3.77011834170854e-08,11,NaN
0.000174951421829032,0.0001418,3.07449145728643e-08,8,0.000237626808251931,0.00018885,5.53407010050251e-08,10,7.2728948844322e-05,6.025e-05,5.29706281407035e-09,11,9.57131129992124e-05,6.65e-05,9.20702512562814e-09,9,0.000135360516458867,0.000107508875464844,1.84141849173423e-08,22,0.000166293415383773,0.00012265,2.75525603015076e-08,9,9.63716763369819e-05,7.60500000000001e-05,9.20470100502512e-09,7,0.000215711613039261,0.00017855,4.39155150753769e-08,11,NaN
0.000226793959355182,0.00018885,5.03950728643216e-08,12,0.000278281332467703,0.00021725,7.75510326633166e-08,12,6.0700082372267e-05,5.125e-05,3.7025904522613e-09,8,8.00031249389672e-05,5.565e-05,5.13376633165829e-09,10,0.000147351526321174,0.000116736064376439,2.18119316681885e-08,27,9.72111104761179e-05,8.5e-05,6.75895477386935e-09,11,7.31471120414197e-05,5.195e-05,4.81999748743719e-09,7,0.000240655355228177,0.0002008,5.7307527638191e-08,6,NaN
0.00022155811878602,0.0001887,4.92984924623115e-08,12,0.000302341694114457,0.00024195,8.98301482412061e-08,14,7.12214855222776e-05,6.115e-05,5.09243969849246e-09,9,9.1825922265992e-05,7.32e-05,8.47428140703518e-09,10,0.000132296439932542,0.000100445031820122,1.75802549071331e-08,38,9.7355020414974e-05,7.75e-05,9.22134673366834e-09,9,0.000137691684571001,9.19000000000001e-05,1.74462311557789e-08,10,0.000208112950101621,0.0001582,3.47612462311558e-08,6,NaN
0.000194928191906661,0.0001633,3.81010150753769e-08,11,0.00032315244080774,0.00026575,1.03324057788945e-07,13,0.000109004587059444,9.12e-05,1.19343819095477e-08,10,9.44219254198939e-05,8.235e-05,7.6323391959799e-09,9,0.000141701615502484,0.000113843965789488,2.01752641207471e-08,30,0.00010082658379614,7.89e-05,9.33652261306533e-09,5,0.000131818056426273,9.07e-05,1.5682e-08,10,0.000168712773671705,0.0001224,2.68510150753769e-08,9,NaN
0.000158020568281474,0.00012815,2.50802989949749e-08,10,0.000253312060510352,0.0002066,6.21156180904522e-08,12,0.000113564959384486,9.34999999999999e-05,1.21397386934673e-08,7,8.99777750336159e-05,7.94000000000001e-05,7.45728643216081e-09,9,0.000150085186738475,0.000123310824373692,2.26308941792146e-08,19,0.000124464854477077,8.365e-05,1.53681180904523e-08,7,7.40810367098085e-05,6.2e-05,5.19355778894473e-09,10,0.000144799861878387,0.0001188,2.10546331658291e-08,8,NaN
0.000219762371665397,0.00016745,4.36065301507538e-08,7,0.000228741120046222,0.00018155,5.07228115577889e-08,13,0.000106964947529553,8.93500000000001e-05,1.01563793969849e-08,11,7.08978137885789e-05,6.445e-05,4.42110301507538e-09,11,0.000115044758233551,8.86680799215123e-05,1.32787691301031e-08,20,0.000128321860959074,8.435e-05,1.62071331658291e-08,12,6.47417948469147e-05,5.405e-05,3.50411809045226e-09,12,0.000172326724567027,0.00013535,2.91845e-08,11,NaN
0.000235221172516421,0.0001936,5.07804120603015e-08,7,0.000270928957477786,0.00021985,6.78973844221106e-08,9,0.000115507575509141,0.0001015,1.2948783919598e-08,14,7.06045324324154e-05,6.09e-05,4.40184924623116e-09,11,7.75834263066946e-05,5.3589415743594e-05,6.04768519934767e-09,33,8.81476034841561e-05,6.17e-05,7.80325628140703e-09,10,5.02344503304256e-05,4.135e-05,2.52351507537688e-09,11,0.000152766161174522,0.00011765,2.31694246231156e-08,10,NaN
0.000202361063448481,0.0001718,3.77398090452261e-08,11,0.000251810444580839,0.00022105,6.09728417085428e-08,10,9.26687649642532e-05,8.19500000000001e-05,8.63008793969849e-09,11,6.02162768692984e-05,5.02000000000001e-05,3.60305527638191e-09,10,6.29094925954871e-05,4.16797691636978e-05,3.97559468659687e-09,33,7.2728948844322e-05,5.735e-05,5.31551507537689e-09,7,5.44609952167604e-05,4.24e-05,2.9786432160804e-09,5,0.000134378197636373,0.00011875,1.7882851758794e-08,5,NaN
0.000175826619145111,0.0001343,2.94542613065327e-08,9,0.000189934199132226,0.0001553,3.60116984924623e-08,10,6.5310795432302e-05,5.945e-05,4.28663065326633e-09,8,5.20576603392815e-05,4.52e-05,2.65438190954774e-09,12,6.54930125795953e-05,4.60027586848173e-05,4.30629510586752e-09,21,7.85525301947684e-05,6.995e-05,5.34751507537688e-09,9,7.32188500319419e-05,5.86e-05,5.12418090452261e-09,6,0.000123731564283331,0.00010515,1.28284396984925e-08,10,NaN
0.000167207954356245,0.00012455,2.47471733668342e-08,6,0.000203029554498846,0.0001695,4.13065326633166e-08,10,7.16519364706914e-05,6.26e-05,4.01161809045226e-09,7,5.37819672380994e-05,4.265e-05,2.34013819095477e-09,11,8.0070155280134e-05,5.08811591154267e-05,6.44241864988973e-09,25,8.15751187556598e-05,6.265e-05,5.97414824120603e-09,11,6.55209890035247e-05,5.03000000000001e-05,3.9363216080402e-09,13,0.00012249081598226,0.0001002,1.34953869346734e-08,14,NaN
0.000230098891783511,0.00018745,5.26729422110553e-08,11,0.000307815691607819,0.00026835,8.80420075376884e-08,12,8.60145336556562e-05,7.525e-05,5.43203768844221e-09,14,4.88927397473286e-05,3.905e-05,1.88691206030151e-09,11,8.31453307078237e-05,5.38450053419759e-05,6.94595030940319e-09,24,8.21157719320716e-05,6.55e-05,6.47609045226131e-09,12,6.10491605183888e-05,4.48e-05,3.13752763819096e-09,12,0.000187155015962704,0.0001403,3.44094371859296e-08,12,NaN
0.00020712677277455,0.00017605,3.8449324120603e-08,13,0.000380041445108293,0.00028845,1.17479494974874e-07,12,7.74241564371224e-05,6.215e-05,4.92683165829146e-09,13,4.11400048614484e-05,3.515e-05,1.65384673366834e-09,10,7.50298189732687e-05,5.40929295843389e-05,5.65297886933644e-09,21,8.02651854791354e-05,7.285e-05,6.446108040201e-09,8,9.03908181177712e-05,7.835e-05,8.19816834170854e-09,8,0.000205504257863432,0.0001596,3.92699095477387e-08,11,NaN
0.000231120098650031,0.00017765,5.36550728643216e-08,12,0.000327249904507244,0.00023455,1.02134570351759e-07,12,6.05640157189069e-05,4.84e-05,3.65712562814071e-09,9,5.24356748788456e-05,4.425e-05,2.42490201005025e-09,9,7.35511800268549e-05,5.15077438505644e-05,5.42038059050734e-09,27,7.25327512231544e-05,6.32e-05,5.1928743718593e-09,6,8.94259470176302e-05,7.67e-05,7.94456281407035e-09,10,0.000251823350783838,0.0001915,6.30542713567839e-08,15,NaN
0.000215291662634669,0.00014625,4.57527010050251e-08,13,0.000218152469617009,0.00017855,4.47283391959799e-08,10,6.72160695072242e-05,5.66e-05,4.48860301507537e-09,13,7.15925973826904e-05,5.765e-05,5.13786683417085e-09,7,0.000139679149676705,8.23088609320988e-05,1.95463944628144e-08,25,8.17832501188355e-05,6.795e-05,5.9867311557789e-09,8,7.60164455890961e-05,6.215e-05,5.65917336683417e-09,9,0.000248781028215578,0.0001912,6.15647839195979e-08,15,NaN
