0.000198315405352181,0.0001696,3.92661206030151E-08,10,7.47428926386984E-05,0.00006065,5.57899246231156E-09,8,0.000111344061359374,0.00009415,1.14530427135678E-08,7,9.03825204339866E-05,0.0000774,8.18969849246231E-09,16,7.85683416819125E-05,6.20768120475382E-05,6.16281947879026E-09,19,0.000135830777072061,0.0000921,1.84381507537688E-08,9,0.000162651467869183,0.00012815,2.5395675879397E-08,14,0.000111494394477929,0.0000834,1.2318351758794E-08,10,2,39455
0.000161644672043343,0.0001349,2.57913969849246E-08,11,8.23103881657717E-05,0.000071,6.75979899497487E-09,11,9.07496556467296E-05,0.00007125,8.20168592964825E-09,9,9.15559937961464E-05,0.00007615,7.45567587939698E-09,15,0.000103604976985566,7.74906708618742E-05,1.07879305251312E-08,26,0.000140153487291612,0.0001039,1.92552763819095E-08,8,0.000141615677098265,0.0001139,1.30980502512563E-08,12,0.000122460197615388,0.00009785,1.44661281407035E-08,10,2,39559
0.000141474379305937,0.0001136,1.99185929648241E-08,11,7.01961537407855E-05,0.00005775,4.8507512562814E-09,7,9.58749185136551E-05,0.0000728,9.19572864321608E-09,9,0.000100037492971386,0.00007455,1.00547110552764E-08,9,0.000155491998457324,0.000116546864986069,2.42842050195902E-08,22,0.000156516772264189,0.00012085,2.44136457286432E-08,12,0.000166482731837269,0.00014025,2.73715552763819E-08,11,0.00015364895053335,0.0001308,2.34327537688442E-08,9,2,39663
0.000205076814876768,0.00016095,4.21601783919598E-08,11,8.34985029805924E-05,0.0000674,7.00533668341709E-09,11,0.000155066114931664,0.00012505,2.41436557788945E-08,8,0.000106181448473827,0.0000823500000000001,1.07546708542714E-08,7,0.000161739699149652,0.000124006495962821,2.6284998046893E-08,23,0.000163766602211806,0.00013425,2.39636155778895E-08,13,0.000200103723103794,0.00017425,3.31765603015075E-08,15,0.000137007299075633,0.0001216,1.84552361809045E-08,9,2,39767
0.000198874332179897,0.0001548,3.97461206030151E-08,9,9.09257939200973E-05,0.00007605,8.30793718592965E-09,14,0.00014847558721891,0.0001212,2.21036783919598E-08,11,0.000132317799256185,0.0001038,1.67739095477387E-08,8,0.000120658155230847,8.31901408269674E-05,1.46222980768634E-08,35,0.000156012819986051,0.0001411,2.38441809045226E-08,12,0.000189749835309546,0.0001663,3.51308944723618E-08,12,0.000101749692874229,0.0000882,9.70456281407035E-09,10,2,39870
0.000120702112657567,0.0001034,1.34804020100502E-08,7,9.47100839404126E-05,0.0000768,8.65607035175879E-09,13,0.000135631854665488,0.0001075,1.74399095477387E-08,13,0.000176667767292169,0.00014405,3.1286027638191E-08,14,0.000123332772667157,7.7184421714537E-05,1.52178001320022E-08,32,0.000179387847971929,0.0001472,3.22992462311558E-08,11,0.000184711937892492,0.00016405,3.4270932160804E-08,12,0.000107042047812997,0.0000877000000000001,1.14969949748744E-08,14,2,39974
0.000124849909891838,0.00010225,1.56359773869347E-08,7,8.53053339481184E-05,0.0000658,7.31235175879397E-09,10,0.000169242429668213,0.0001426,2.87861206030151E-08,13,0.0001768940360781,0.00015225,3.09863291457287E-08,16,0.000140281141811971,0.000101646747485107,1.97776427618633E-08,19,0.000189698444906647,0.00015335,2.94167814070352E-08,10,0.00017374694241914,0.0001462,2.65877286432161E-08,10,0.000132700791256119,0.00010565,1.76979874371859E-08,13,2,40084
0.000189463716843094,0.00014355,3.56273140703518E-08,9,8.41130192063036E-05,0.0000641,7.10476381909548E-09,10,0.000169462385206865,0.00013285,2.84737462311558E-08,12,0.00017909075911392,0.00015195,3.20189723618091E-08,13,0.000115647859920051,9.12659924873188E-05,1.3372875894058E-08,16,0.000171187032219149,0.0001462,2.81279497487437E-08,9,0.000151105923113556,0.0001108,2.21710150753769E-08,7,0.000140742672988685,0.00011365,1.98843994974874E-08,9,2,40190
0.000281135198792325,0.0002076,7.83463216080402E-08,7,0.000151388572884482,0.00012025,2.30334648241206E-08,8,0.000216808671413299,0.0001482,4.70279798994975E-08,10,0.000209253434858308,0.0001701,4.39808944723618E-08,11,8.19171555941521E-05,6.55682572843367E-05,6.73759535659103E-09,20,0.000205703670361032,0.0001549,4.03441608040201E-08,8,0.000163955786723129,0.00012695,2.66963592964824E-08,9,0.000134095115496427,0.00011295,1.8065324120603E-08,9,0,40294
0.000257255709363271,0.00018815,6.58414849246231E-08,10,0.000140778194334208,0.00010995,1.83220879396985E-08,8,0.000217381001929791,0.00015355,4.41979271356784E-08,11,0.000183418919416728,0.00013715,0.0000000320005,10,8.11133430713632E-05,6.25579695631978E-05,6.60895727157438E-09,25,0.000177831380807775,0.0001118,3.1556783919598E-08,11,0.000170220445305492,0.0001371,2.90118994974875E-08,11,0.000121045446010992,0.0000986,1.4435175879397E-08,9,0,40397
0.000163569557069768,0.0001294,2.64588040201005E-08,11,9.50946896519464E-05,0.0000758,9.08357788944723E-09,10,0.00015355617864482,0.00011555,2.36480376884422E-08,11,0.000128378347083922,0.0000953,1.57982311557789E-08,10,6.57281414648332E-05,4.25045222969043E-05,4.3337080152246E-09,37,0.00010118053172424,0.00007715,1.02888216080402E-08,12,0.000167101765400609,0.0001219,2.8062824120603E-08,13,7.90822356790702E-05,0.0000604,6.17036180904522E-09,10,0,40500
0.000170002941151028,0.0001198,2.85553668341709E-08,11,8.66429454716309E-05,0.0000605,6.79019095477387E-09,9,0.000136948895577876,0.0001185,1.67594371859296E-08,10,0.000109448618081728,0.0000823,1.16085527638191E-08,12,5.51265770507073E-05,3.37020629590394E-05,3.05402998465298E-09,39,0.000129394744870107,0.0001104,1.41095477386935E-08,13,0.000150402792527267,0.000114,2.25700100502512E-08,12,6.68580586017871E-05,0.0000515,4.04501507537688E-09,10,0,40602
0.00014609757013722,0.00010495,2.11797964824121E-08,12,5.04281667324919E-05,0.0000408,2.55561809045226E-09,12,0.000126301227230776,0.0001074,1.57518693467337E-08,8,0.000103906207706758,0.00007695,1.08358567839196E-08,11,6.07187680890343E-05,3.80100900348832E-05,3.69942714348169E-09,37,0.000117679649897508,0.00009625,1.21913542713568E-08,12,0.000109462322284885,0.0000848,1.14824522613065E-08,9,5.95692873887207E-05,0.00004575,3.54269095477387E-09,11,0,40706
0.000110274657106699,0.00008405,1.06256055276382E-08,11,8.49176071259665E-05,0.0000672,6.96357788944724E-09,14,0.000140532914294125,0.00010475,1.9618067839196E-08,10,0.000117720006795786,0.0000936,1.35609949748744E-08,7,9.7890565363798E-05,6.44694910377548E-05,9.62542045375875E-09,30,0.000228348417993206,0.0001586,5.20610552763819E-08,11,0.000154757875405422,0.0001121,2.37660703517588E-08,9,6.14084684713762E-05,0.0000501,3.63291457286432E-09,11,0,40809
0.000110826440888445,0.00007895,1.1387716080402E-08,8,7.9573865056311E-05,0.0000567000000000001,6.05953768844221E-09,10,0.00015864740779477,0.0001156,2.524191959799E-08,11,0.000159029871407858,0.00011215,2.49065301507538E-08,9,0.000117975407495122,9.20676640058456E-05,1.39864761051172E-08,18,0.00023225740031267,0.00016375,5.41069120603015E-08,12,0.000155359261069304,0.00011455,2.3833364321608E-08,12,7.42529460694995E-05,0.00005975,4.90043969849246E-09,6,0,40916
9.66902270139025E-05,0.0000652,8.60240201005025E-09,5,3.46193587462275E-05,0.00002745,1.17356532663317E-09,7,0.000116687617166519,0.0000727000000000001,1.34930251256281E-08,9,0.000137680790235966,0.0000792,1.88221005025126E-08,14,8.44304390311698E-05,0.0000601209047710999,7.15709452129321E-09,38,8.01716907642591E-05,0.0000613500000000001,6.45163567839196E-09,12,6.41521628629932E-05,0.00004725,0.0000000041205,14,9.73473163471906E-05,0.00006615,9.06600753768844E-09,5,0,41020
6.14166101311364E-05,0.0000442,2.64277386934673E-09,7,2.44948974278318E-05,0.0000197,4.83608040201005E-10,2,4.10060971076253E-05,0.00002965,1.5488216080402E-09,5,0.000111552678139075,0.0000762,1.24666432160804E-08,9,9.74277728199771E-05,6.23999162926049E-05,9.52438537763168E-09,46,9.87952428004506E-05,0.00007415,9.80399748743719E-09,8,5.16333225737023E-05,0.000039,2.46222110552764E-09,8,0.000156832713424209,0.00010345,2.33921381909548E-08,8,0,41127
5.1966335256587E-05,0.00003725,2.60220854271357E-09,15,2.37802439011882E-05,0.00002005,3.72761306532663E-10,8,4.36405774480586E-05,0.00003685,1.78460050251256E-09,5,0.000144634020894117,0.0001193,2.04009949748744E-08,6,0.000161486448521927,0.000117821320774925,2.62084216447873E-08,30,0.000118859160353757,0.0000936499999999999,1.38451633165829E-08,5,5.42217668469038E-05,0.0000452,2.95034170854271E-09,9,0.000153792067415716,0.0001088,2.37696381909548E-08,13,0,41230
2.85482048472404E-05,0.0000215,8.15467336683416E-10,13,2.17485631709315E-05,0.0000183,3.25788944723618E-10,8,3.51567916624939E-05,0.0000287,8.36170854271357E-10,3,0.000102635276586562,0.0000782,9.53840201005026E-09,9,0.000137921044934112,8.55162265025155E-05,1.9116558660452E-08,31,8.19390017024859E-05,0.0000594,4.81084422110553E-09,6,7.61905505952018E-05,0.0000656,5.65370854271357E-09,11,0.000114175303809537,0.0000807,1.29798994974874E-08,13,0,41341
1.77763888346312E-05,0.0000143,2.02522613065327E-10,3,2.11541958013062E-05,0.00001795,3.01384422110553E-10,6,2.25055548698538E-05,0.00001785,3.6552512562814E-10,6,2.76043474836845E-05,0.0000192,6.44221105527638E-10,7,2.64722630133153E-05,1.48685304639622E-05,7.03473679446118E-10,39,2.73130005674953E-05,0.0000197,6.99085427135678E-10,8,6.19758017293847E-05,0.0000448,3.25210050251256E-09,7,8.70574522944474E-05,0.0000491,7.04779899497488E-09,7,0,41446
1.9131126469709E-05,0.000016,2.13306532663317E-10,6,2.259424705539E-05,0.00001945,4.54248743718593E-10,11,2.86269104165993E-05,0.00002315,7.86831658291458E-10,11,1.45086181285469E-05,0.00001115,2.11494974874372E-10,8,1.06691392001848E-05,6.78312088785941E-06,1.14012156510303E-10,35,1.14673449411797E-05,0.00000915000000000001,1.32158291457286E-10,7,1.46628782986152E-05,0.0000125,2.04462311557789E-10,6,2.51396101799531E-05,0.0000188,4.43778894472362E-10,6,0,41550
2.29128784747792E-05,0.0000197,2.95437185929648E-10,11,2.88010416478293E-05,0.00002455,5.2058040201005E-10,9,3.06512642479882E-05,0.00002485,7.62409547738693E-10,7,2.60480325552622E-05,0.00002255,4.91896984924623E-10,10,9.2106968945139E-06,6.22070392651914E-06,8.5256088757196E-11,30,1.36565002837477E-05,0.00000995,1.40278894472362E-10,2,1.18110118110177E-05,0.00000885000000000001,1.03414572864322E-10,3,1.40534693225552E-05,0.00001225,1.08741206030151E-10,3,0,41653
1.95064092031312E-05,0.00001575,2.72660804020101E-10,7,2.69629375254255E-05,0.0000219,5.07527638190954E-10,10,2.73130005674953E-05,0.0000229,5.44231155778895E-10,9,2.50199920063936E-05,0.0000213,3.4548743718593E-10,8,9.07917841152218E-06,6.48608279936185E-06,8.28384178232393E-11,33,1.68819430161341E-05,0.0000128,1.67025125628141E-10,2,1.18953772533703E-05,0.00000845000000000001,7.70829145728643E-11,1,1.40356688476182E-05,0.000011,7.63819095477387E-11,0,0,41756
1.57797338380595E-05,0.0000127,2.27095477386935E-10,3,0.000019,0.000016,3.37688442211056E-10,9,2.39895810717903E-05,0.00001925,5.42811557788945E-10,10,1.46628782986152E-05,0.0000114,1.90954773869347E-10,5,8.09055591109727E-06,6.04972461378673E-06,6.57811807785651E-11,28,1.45258390463339E-05,0.0000116,1.54010050251256E-10,3,1.28646803302686E-05,0.00000995000000000001,7.46708542713568E-11,1,1.3729530217746E-05,0.00001065,9.19371859296483E-11,1,0,41868
2.06760731281353E-05,0.00001735,3.81103015075377E-10,4,2.65329983228432E-05,0.0000226,6.20613065326633E-10,4,2.65518360947035E-05,0.0000218,6.37628140703518E-10,5,2.13658606192215E-05,0.00001435,3.07977386934674E-10,1,5.86746753911524E-06,4.42781263023778E-06,3.45544299756891E-11,25,1.4422205101856E-05,0.0000107,1.3643216080402E-10,2,1.15325625946708E-05,0.0000086,5.93366834170854E-11,0,9.64365076099296E-06,0.0000075,7.31155778894472E-11,2,0,41988
1.85876302954411E-05,0.00001575,3.17384422110553E-10,6,2.55636460623284E-05,0.00001985,5.72640703517588E-10,7,2.80446073247603E-05,0.00002395,6.60982412060302E-10,6,2.3259406699226E-05,0.0000169,3.2948743718593E-10,2,5.92626726554408E-06,4.53560368866598E-06,3.52912633576739E-11,32,1.59373774505092E-05,0.000012,1.2694472361809E-10,4,1.1916375287813E-05,0.00000900000000000001,9.48643216080402E-11,2,1.1247221879202E-05,0.00000935,1.22912060301508E-10,4,0,42092
1.48323969741913E-05,0.0000121,1.58381909547739E-10,4,2.10475651798492E-05,0.0000166,3.8408040201005E-10,8,3.07001628660175E-05,0.00002315,7.13505025125629E-10,7,1.77763888346312E-05,0.0000125,2.5486432160804E-10,4,9.44699668516592E-06,7.68800217423195E-06,8.96563906186813E-11,26,1.22474487139159E-05,0.00000940000000000001,9.11658291457286E-11,4,1.12249721603218E-05,0.0000082,9.94572864321609E-11,4,1.31529464379659E-05,0.0000122,1.23206030150754E-10,3,0,42195
1.74068951855292E-05,0.0000142,2.09959798994975E-10,3,2.75136329843952E-05,0.0000214,7.2340703517588E-10,4,2.61916017074176E-05,0.0000165,6.73366834170855E-10,5,1.28452325786651E-05,0.00000860000000000001,1.5678391959799E-10,5,9.48446108543168E-06,7.53735045390732E-06,9.03722663488242E-11,21,1.24298028946561E-05,0.00000995000000000001,8.35150753768844E-11,3,9.59166304662544E-06,0.00000680000000000001,5.86532663316583E-11,3,1.23490890352285E-05,0.00001085,3.49522613065327E-11,0,0,42297
1.93649167310371E-05,0.0000161,2.78381909547739E-10,7,3.23728281124773E-05,0.0000234,9.8894472361809E-10,6,2.259424705539E-05,0.00001615,5.11736180904523E-10,7,1.96596032513375E-05,0.00001235,3.35615577889447E-10,7,9.28117782294034E-06,6.39598659993642E-06,8.64636010468555E-11,25,1.32853302555864E-05,0.00001135,9.32437185929648E-11,3,1.24899959967968E-05,0.0000102,9.08442211055277E-11,2,1.18321595661992E-05,0.0000093,7.95577889447236E-11,3,0,42400
1.68374582404827E-05,0.00001285,1.77263819095477E-10,5,3.01662062579967E-05,0.0000226,8.79587939698493E-10,8,2.33023603954621E-05,0.0000178,4.78150753768844E-10,10,2.3632604596193E-05,0.00001795,3.79494974874372E-10,7,1.01495097800907E-05,7.32711610860559E-06,1.03207137659493E-10,22,1.38202749610852E-05,0.0000109,1.19346733668342E-10,2,1.38021737418423E-05,0.00001155,1.10952261306533E-10,2,1.07470926301023E-05,0.00000845000000000001,6.75351758793969E-11,3,0,42504
1.52479506819769E-05,0.00001215,1.06469849246231E-10,4,2.48294180358703E-05,0.00002115,5.62309045226131E-10,9,2.20340645365307E-05,0.00001505,4.00077889447236E-10,9,1.75356779167502E-05,0.00001355,2.30329145728643E-10,6,9.97593404605753E-06,7.87887413903408E-06,9.9714856594478E-11,21,1.27867118525444E-05,0.00000915000000000001,9.08517587939699E-11,1,1.51986841535707E-05,0.0000118,1.08331658291457E-10,2,9.32737905308882E-06,0.00000800000000000001,2.4713567839196E-11,2,0,42608
1.88414436814168E-05,0.0000173,1.86934673366834E-10,9,2.53673017879316E-05,0.00002115,3.87836683417085E-10,10,3.16859590355097E-05,0.000025,5.27025125628141E-10,7,2.0161845153656E-05,0.00001505,2.39997487437186E-10,5,8.91981803619131E-06,6.59514851547545E-06,7.97454901266519E-11,27,1.29614813968157E-05,0.0000102,6.42814070351759E-11,0,1.68077363139716E-05,0.00001375,9.93944723618089E-11,2,1.65529453572469E-05,0.0000125,1.25788944723618E-10,3,0,42712
1.74785582929485E-05,0.00001505,1.72962311557789E-10,5,3.50356960827097E-05,0.00002595,6.76278894472362E-10,7,2.68607520371266E-05,0.00001895,4.36379396984925E-10,5,2.30759615184287E-05,0.00001965,2.14952261306532E-10,6,6.98343058046576E-06,5.16457031032827E-06,4.89588965092411E-11,31,0.000013,0.0000116,1.0227135678392E-10,4,1.42828568570857E-05,0.0000117,6.97889447236181E-11,1,1.76776695296637E-05,0.00001455,1.15675879396985E-10,2,0,42815
1.59373774505092E-05,0.0000122,2.31145728643216E-10,3,3.20936130717624E-05,0.0000235,8.7051256281407E-10,8,0.000012,0.0000062,1.43507537688442E-10,4,1.90918830920368E-05,0.00001475,3.24520100502512E-10,7,6.1480676581529E-06,4.48687197449901E-06,3.79871321572997E-11,33,1.05356537528527E-05,0.0000087,8.33266331658291E-11,4,1.39283882771841E-05,0.000012,1.15366834170854E-10,6,1.46969384566991E-05,0.0000126,1.51145728643216E-10,3,0,42918
1.79443584449264E-05,0.0000132,3.04160804020101E-10,5,2.49599679486974E-05,0.0000217,5.23608040201005E-10,12,2.56222559506379E-05,0.00001695,5.43655778894472E-10,4,1.99749843554382E-05,0.0000141,3.47447236180905E-10,6,5.38998486440361E-06,4.03179343948884E-06,2.91558657122003E-11,30,1.47309198626562E-05,0.0000114,1.03025125628141E-10,3,1.40356688476182E-05,0.0000129,1.41457286432161E-10,7,1.49666295470958E-05,0.000011,1.90140703517588E-10,3,0,43020
1.80416185526687E-05,0.00001405,1.86007537688442E-10,3,3.81313519298752E-05,0.0000326,1.1535175879397E-09,14,4.3629118716747E-05,0.00003625,1.35567587939698E-09,9,2.79195272166274E-05,0.00002285,5.6771608040201E-10,11,9.85823874904539E-06,7.31193459316799E-06,9.75464019841213E-11,26,1.45086181285469E-05,0.00001115,1.08017587939698E-10,3,1.24298028946561E-05,0.00001125,8.35150753768844E-11,4,1.29421791055448E-05,0.00000875000000000001,1.16962311557789E-10,3,0,43124
0.000016,0.0000135,9.51859296482413E-11,5,3.47706773014274E-05,0.0000273,1.06792964824121E-09,11,4.02740611312045E-05,0.0000317,1.20778894472362E-09,9,2.56904651573303E-05,0.0000211,5.37246231155779E-10,10,1.02770600323975E-05,7.68412319038411E-06,1.06028874850183E-10,24,1.16619037896906E-05,0.00000890000000000001,7.23618090452262E-11,1,1.27671453348037E-05,0.0000116,4.2211055276382E-11,4,1.21860576069539E-05,0.00000855,1.16017587939699E-10,3,0,43227
1.73060682998768E-05,0.00001355,1.50188442211055E-10,7,2.01494416796099E-05,0.0000126,3.03477386934673E-10,5,2.8644371174805E-05,0.00002175,4.97183417085427E-10,5,1.91702895126808E-05,0.00001615,1.79334170854271E-10,8,7.65833104869196E-06,5.33800497951204E-06,5.86230242473556E-11,35,1.33790881602597E-05,0.0000113,9.48341708542713E-11,2,1.32853302555864E-05,0.00001205,3.38668341708543E-11,2,1.61245154965971E-05,0.0000126,1.50502512562814E-10,1,0,43329
0.000019,0.0000138,2.00713567839196E-10,3,2.63533679062089E-05,0.00001725,4.19374371859296E-10,1,3.41027858099599E-05,0.0000293,1.02890452261307E-09,6,2.05060966544099E-05,0.00001655,1.88881909547739E-10,6,9.45629452295243E-06,6.39041130812662E-06,8.98200567103448E-11,31,1.21449578014911E-05,0.00000995000000000001,7.64798994974874E-11,1,1.14673449411797E-05,0.00000955000000000001,9.03492462311558E-11,3,1.64924225024706E-05,0.000013,1.31045226130653E-10,1,0,43431
2.12249852767911E-05,0.00001645,3.01947236180905E-10,4,3.29924233726472E-05,0.00002585,7.73746231155779E-10,4,3.32791225845875E-05,0.00003145,1.09738442211055E-09,7,6.91303117308175E-05,0.000049,4.721608040201E-09,5,7.73604489897619E-05,3.87095491806022E-05,6.01179449998098E-09,26,4.72493386197098E-05,0.00003065,2.20932412060302E-09,4,2.55342906696074E-05,0.0000188,5.82663316582915E-10,6,4.3318587234581E-05,0.00002175,1.65219849246231E-09,5,0,43533
8.57088093488645E-05,0.0000543,0.000000006578,9,4.2807709586008E-05,0.00003215,1.74419849246231E-09,6,3.943982758583E-05,0.00003505,1.56301256281407E-09,7,8.99916662808285E-05,0.00007325,8.01647989949748E-09,9,0.000116617830841697,8.62448415280522E-05,1.36638437748389E-08,27,0.000111182282761239,0.00008275,1.11889422110553E-08,11,9.07276143189051E-05,0.00005875,7.90043969849246E-09,3,0.000188186078124818,0.0001324,3.50649145728643E-08,10,0,43635
0.000225309786738171,0.00017825,5.05353743718593E-08,11,0.000345129685770436,0.00023135,1.19340640703518E-07,6,9.50526170076343E-05,0.0000663,9.00433165829145E-09,8,9.41833318586681E-05,0.00007465,8.86512311557789E-09,9,0.000129889608253286,9.50913558308348E-05,1.69423490586557E-08,19,0.00013955464879394,0.00011285,1.92708316582915E-08,14,0.000150804509216402,0.0001214,2.26391055276382E-08,8,0.000365961746634809,0.0003325,1.3204808040201E-07,12,0,43738
0.000303557243366058,0.0002721,8.90520100502513E-08,9,0.000497431402305886,0.0004408,2.48676542713568E-07,9,0.000114997826066409,0.0000868499999999999,1.32174849246231E-08,10,9.92093745570448E-05,0.00007385,9.73113316582915E-09,8,0.00012038446437363,8.62919244533378E-05,1.45638669202428E-08,20,0.00014388884598884,0.0001098,2.04640703517588E-08,11,0.000209859476793401,0.000171,4.36930251256282E-08,12,0.000379504940679301,0.0003555,1.44004180904523E-07,8,0,43840
